0.61654,2.4166
-1.1629,0.61456
-0.82792,-1.9571
2.7633,0.11716
-0.26714,3.0678
2.5842,-0.29997
0.1939,2.3671
-1.7157,-1.8296
1.9793,-1.1291
-0.95253,1.6308
-1.6444,-2.0574
0.64593,-1.7109
-2.0255,1.0927
-0.55237,-1.8846
-0.79888,0.075877
-1.094,-0.48205
-0.35224,-0.98387
-2.5353,-1.1168
-0.10571,-3.0596
1.2017,0.93991
2.71,0.93048
1.3687,1.38
-2.1487,-0.20432
-0.39144,-2.3291
3.4479,1.0005
-0.32313,3.8601
-3.7344,-3.6224
0.49218,-2.7961
0.92342,2.9967
-3.2301,0.23193
0.0062462,-3.4326
4.6099,2.9709
0.22903,4.0765
0.18537,-2.7266
0.0089398,-0.13811
-0.052878,-0.3636
2.1805,0.54674
-1.2832,1.8902
-0.0030263,-2.9125
-0.94872,0.17796
-3.4889,-1.4456
0.35747,-2.1521
1.8515,2.6595
1.2402,1.9231
-0.94697,0.21973
-2.8501,-3.261
2.8097,-2.0827
0.50738,4.3389
-2.7184,-1.4535
-0.70402,-2.1049
-0.95544,-0.22289
1.1492,-0.078737
1.3473,1.9815
-0.33328,-0.24419
0.83052,-0.44612
0.12601,1.3698
-0.26243,-0.93369
-0.67907,-0.28721
3.531,0.95309
-2.8984,3.0866
0.17578,-4.2102
3.7139,2.8686
0.41926,2.9405
0.14536,-1.5722
-0.34845,0.3552
-1.0803,0.26991
0.39924,-1.604
2.6335,1.3899
0.41735,2.6474
-2.3736,-1.7038
-3.6539,-2.6749
2.4266,-1.9067
4.6546,5.8957
-0.971,2.9115
1.6127,-2.5223
1.4803,2.2674
-4.2663,-0.45016
-0.3048,-4.9671
2.6227,2.2969
-2.2455,2.4615
-0.43714,-3.9843
-1.338,0.31375
1.4247,-0.062812
2.7093,1.928
-3.6355,1.7695
0.52356,-4.735
2.649,3.964
-1.1145,3.1586
-1.3463,-3.1496
-0.59856,-0.018063
0.46955,-0.05658
-1.2573,0.16603
0.86407,-1.9509
-2.7183,0.63271
-3.2159,-4.0958
6.3017,-0.57871
-1.4294,7.6773
-2.6856,-5.0384
0.95467,-2.1018
-0.9667,2.3115
3.1384,-1.4002
1.3996,4.8099
-2.711,-0.63482
1.3902,-3.3543
2.3294,3.3218
-3.1384,0.92689
2.8291,-3.8619
1.4276,5.4581
0.31346,1.2575
-0.63946,-0.38588
1.2002,-0.3116
-2.9813,1.2366
3.0361,-4.3653
-3.7074,4.0791
-3.4326,-5.4143
2.8555,-0.77397
-1.012,4.6606
-0.84736,-2.5396
2.4364,0.41963
1.314,2.9087
-0.63905,-0.3639
1.0002,-1.4301
1.6115,1.0179
0.71446,1.811
0.57253,-0.085805
1.3528,0.64591
0.64867,0.89121
0.51159,0.5904
-0.10745,-0.1047
-0.17307,-0.76103
0.24025,0.37003
-0.38478,-0.0096338
4.5948,-0.17042
3.8725,6.8295
-4.5682,0.2446
1.0657,-5.8433
0.76145,3.0162
-0.9577,0.41359
1.3674,-0.91049
1.4625,1.7101
1.4914,-0.42067
-4.5962,0.84236
-2.9145,-5.7078
5.3184,0.024116
-0.58836,6.0426
-0.99594,-3.5396
3.7019,-0.70439
-1.4389,2.8985
-2.2718,-3.9885
1.0483,-1.4507
0.031648,1.8849
2.6557,-0.11903
-2.72,1.4471
-2.6716,-5.5963
2.48,-0.61532
0.43078,3.5768
-2.5302,-0.67743
0.3611,-1.6409
4.0384,2.3907
-1.6655,3.4498
1.9432,-2.9255
-0.84947,2.9938
2.2507,-1.6286
-0.15,1.7082
1.8536,-0.51079
0.61381,1.1088
2.2641,1.103
-1.3853,1.6331
0.44407,-1.9548
2.237,1.5435
0.1861,1.761
-4.1378,-1.6515
-0.37389,-4.1674
4.2744,1.9182
-3.8776,3.9681
-7.8127,-7.8082
2.3549,-5.7313
4.9816,7.5835
-4.6903,2.8497
1.0258,-8.5892
1.9256,3.0048
-0.32334,2.1617
-0.43105,-0.78328
-3.4639,-0.96817
-0.55689,-2.665
0.039807,0.68717
0.70284,-0.054439
0.59532,0.36717
0.51332,0.77367
-3.1806,-0.53637
2.9796,-3.2171
1.315,4.3146
0.51809,-1.0614
-0.36071,-0.85844
-1.5779,-0.89425
4.4621,-0.81514
5.05,5.7706
-6.3644,1.9027
0.37384,-8.0988
2.2773,3.6253
-0.38605,2.1543
-0.19183,-1.6307
-2.3151,-0.3131
1.5906,-1.3445
0.32961,3.2562
-1.5027,-0.25231
-2.8547,-1.999
2.0337,-1.0913
0.43336,3.3188
-2.0116,0.07385
1.2022,-2.8344
2.7871,3.1962
-2.1442,2.6403
-0.94222,-4.0976
-1.0093,-0.96624
1.8313,0.58529
0.83402,2.4651
-0.79311,-0.86042
1.4411,-1.1331
-0.093049,2.4852
1.2363,-0.70822
1.4968,1.6462
2.1672,1.3217
-1.4875,1.4539
-2.3329,-2.9345
-1.5465,-1.5439
0.72361,1.0233
1.3795,1.9104
-0.18843,1.2166
-3.3733,-0.43985
3.7991,-2.3788
-3.6821,4.257
-0.013273,-6.5371
6.4168,3.5235
-1.8092,5.608
-0.031424,-5.5461
1.1871,0.5518
-1.6063,1.019
-0.82624,-2.2516
0.14316,-0.059823
2.7355,1.4139
-3.9737,1.3491
-1.9988,-5.752
3.8902,0.67613
0.87531,4.9988
-0.76215,-2.1533
-2.4246,-1.4608
1.1626,-0.064747
-2.4007,1.1033
-0.56147,-3.1401
3.6613,0.30753
-0.48419,4.1693
-3.2964,-3.0156
0.99547,-2.0517
0.61908,3.2001
-2.1831,-0.83072
2.8577,-2.0258
0.72022,3.9325
-4.7,-2.054
3.9549,-3.351
-0.25953,5.7573
-2.1058,-2.8544
0.4269,-1.4494
-1.9522,1.4451
2.2536,-1.768
3.9112,4.712
-3.5035,2.5263
1.6043,-5.4936
2.127,3.4518
-2.4817,0.85782
0.96383,-2.8782
-2.2439,1.4432
-0.55886,-3.1647
0.59406,0.88468
-2.5335,0.17258
0.58357,-2.6744
0.45075,1.5713
-2.6377,-0.67141
-0.64507,-3.0747
-0.71492,0.061043
1.7359,0.61636
1.9318,3.1216
0.092072,1.0578
1.3732,-1.0241
1.8222,1.9852
-3.1962,0.41442
-2.0743,-4.8694
1.0982,-0.36394
6.1626,3.8195
0.062242,5.3039
-1.8588,-3.055
3.7366,-0.56976
-0.12346,4.4208
-2.4474,-3.2222
0.20306,-2.1737
1.8561,2.5094
0.7489,2.3752
-1.7151,-1.5908
-0.19666,-1.6056
1.3294,0.25462
-1.1457,1.4243
-2.581,-2.8053
0.19886,-2.6762
3.0106,2.0466
5.8301,3.5151
-5.1334,2.0271
2.0998,-8.5853
3.0035,4.7606
-0.88299,2.0798
-3.1133,-2.2403
2.1253,-1.3839
-2.0545,3.4348
2.1891,-3.458
2.3373,3.1367
-0.19414,1.7555
-1.1856,-1.7798
1.8485,-0.15804
1.0727,1.9336
0.037551,-0.1618
-4.778,-0.98994
2.1854,-4.4788
5.0938,6.0414
-3.0945,3.1412
-3.5499,-6.0317
3.8825,-1.3466
-0.98005,4.9483
-0.089169,-2.2965
-2.0075,-0.03735
0.23545,-3.183
0.75727,0.32883
-2.5389,0.64935
1.1539,-2.4982
1.1408,2.4752
2.3708,0.062578
-2.7431,1.0451
-3.9809,-5.2021
2.6137,-2.2904
1.2677,4.6642
-0.2305,-0.40846
0.43524,-1.0489
1.894,0.60122
0.32858,1.2688
-0.56352,-0.66873
1.1897,-0.98877
3.2354,1.4085
-3.0671,1.7572
-2.4404,-6.4706
1.1718,-0.23324
3.5032,3.3053
0.54772,2.2856
-3.6396,-2.8571
-0.38085,-3.451
6.7172,3.0963
3.5207,6.7951
-6.2157,-2.1214
4.4133,-6.6327
2.7797,8.5946
-2.0341,-0.17666
-2.5668,-3.6637
2.4053,-0.5342
-1.2636,3.5651
1.1248,-3.7743
1.6624,2.1578
-0.76026,0.92678
2.3739,-1.1338
-1.8707,1.2754
-3.0204,-3.9888
1.0597,-1.6462
-1.0734,2.6996
-0.36627,-1.507
0.86619,1.1611
0.70618,0.34032
1.0991,0.3596
-1.74,0.96047
-1.8353,-4.3411
1.8706,-0.52247
2.0078,3.3907
-2.4843,0.56571
-0.71311,-3.1851
5.0566,1.1377
-3.847,4.1742
-0.27392,-5.2989
0.41136,1.1811
-1.173,-0.29975
1.1418,-0.69835
0.41803,1.7776
0.79544,0.039524
-0.7659,0.86568
-2.0081,-1.3114
-0.18844,-1.3133
0.22749,1.0679
0.81811,0.45134
-1.9519,-0.43387
0.53442,-2.535
3.3951,1.8443
-3.8917,2.7825
-1.3758,-5.7508
0.94877,0.034836
-2.0859,2.1443
-1.066,-2.5006
0.0032671,0.66056
3.9403,1.0578
-1.7623,3.2119
-0.91266,-3.4767
1.0136,0.0045363
1.0225,1.7026
1.9907,0.68333
-3.3689,0.090421
0.79685,-3.7632
2.3299,3.4093
-2.2151,1.2924
0.52091,-3.5567
1.5015,2.2723
2.3178,1.6506
-2.1594,0.82681
-1.3379,-4.5804
5.682,0.18513
-1.9554,5.3214
1.9623,-4.343
2.3809,2.0521
-0.51884,0.61146
-2.9325,-2.3291
2.8789,-1.3446
3.2884,5.2674
-2.4669,1.5556
-2.4163,-4.5382
2.3805,-0.7564
0.98003,4.03
2.7651,-0.29301
-4.3633,0.79778
-0.79623,-6.2973
4.1078,2.4949
0.25406,4.4315
-1.5927,-1.8393
3.4537,-1.0731
-1.5143,3.7108
-0.22948,-3.2334
0.48923,0.60312
1.319,0.38329
-2.6835,0.50909
1.1546,-3.3983
2.2939,2.2691
-1.0464,2.1008
-0.11958,-3.0164
-0.35602,0.46962
1.6139,-0.089882
1.0043,2.3012
-7.3147,-1.0184
1.3411,-7.4413
3.6548,5.6321
-2.7214,2.5652
-2.9683,-5.4629
1.7219,-0.23527
4.4859,3.6739
-0.31432,4.0262
-1.1083,-2.8788
2.9797,-0.32117
0.3745,4.0291
-2.424,-1.9171
-1.9801,-2.6428
3.6738,-0.15452
-1.2804,3.6209
-2.1906,-3.3657
2.3756,-1.5642
-0.67526,3.4523
1.4086,-1.3275
2.8521,2.8676
-1.6904,0.37977
-4.2516,-3.7155
4.296,-2.6151
0.79429,7.4243
-1.1133,-2.0411
-2.999,-1.5709
2.0616,-2.6541
-0.63073,3.1715
2.8949,-1.6739
1.2237,3.3504
-3.8633,-0.63297
-1.8984,-5.7792
4.0549,0.91009
-0.43295,5.3026
-1.0246,-2.0113
2.0068,0.40479
-1.5255,1.9709
1.2316,-1.8222
-1.6582,1.4063
0.30536,-2.1165
-1.595,0.59583
2.4947,-1.3471
1.876,3.6655
0.58981,0.65013
2.3269,0.45463
-0.44607,2.1105
-3.7078,-2.4447
1.9041,-3.616
5.0378,4.67
1.9559,3.7757
-2.0075,-1.8296
1.817,-3.0042
0.57766,2.3597
-3.0225,-1.3319
2.0834,-2.9423
1.07,2.9476
-2.8017,0.14468
-0.01561,-3.6401
2.3534,1.7452
-1.8776,2.4302
4.4893,-1.9209
-1.7688,4.4694
-2.3996,-4.4776
4.7544,0.02405
-1.3804,5.4494
-5.4401,-5.0729
4.7989,-3.4566
2.3719,7.7706
-0.065259,-1.205
-2.0906,-1.3127
1.0326,-0.64204
-1.6397,1.7969
1.8732,-1.6649
1.3291,3.2933
-2.5784,0.91334
-2.2505,-3.2722
3.759,-0.74698
-2.0654,4.0231
-1.2275,-4.633
0.43014,-0.61936
-0.2645,1.4174
-4.2309,-1.9873
-0.03581,-3.89
3.2733,3.3119
0.81315,3.3112
-1.3664,-0.85355
2.8764,-1.0358
-1.6556,3.2157
0.019309,-2.8717
1.4551,1.1324
-1.2188,1.808
-4.1553,-1.8726
0.94843,-2.5127
1.0261,3.2174
-0.10879,0.98245
-0.12346,-1.3477
2.7809,-0.057957
2.9333,3.3797
-6.9606,1.0557
-1.2648,-8.2776
2.5163,2.9861
-1.146,2.0035
-1.8778,-1.5701
2.4663,-0.79377
4.7186,4.4978
-1.6835,3.531
-1.9147,-4.0748
-0.22565,-1.2967
3.3626,0.95992
-2.1307,3.6171
-2.0789,-4.1741
0.78196,-1.0155
1.156,2.7195
-2.4491,-0.17466
-4.0539,-3.2834
3.9969,-2.4753
-3.8462,4.4186
-1.4962,-6.2041
2.4008,1.5653
-3.535,3.2761
1.6955,-3.2073
1.158,3.8242
-4.1811,-1.1633
3.6771,-4.9902
-0.14693,6.5879
-1.6886,-2.9961
0.94229,-1.9674
4.4857,2.571
-1.0595,3.4781
-1.0699,-3.922
-2.8588,-1.4787
1.4293,-1.6529
1.1277,3.2565
0.92091,0.52895
-4.0172,0.5946
0.76122,-4.739
2.3115,3.6311
-3.317,1.231
-1.4244,-4.8112
1.4381,0.19358
1.748,2.7096
-5.4055,-0.17173
4.315,-5.9325
-2.7647,5.9728
-1.4922,-5.9765
0.297,-0.83051
-0.46774,0.5999
0.97823,-0.23629
1.5389,1.3836
-2.5151,0.11872
-0.54978,-2.7754
4.6935,0.91037
-5.6716,3.8727
2.227,-7.1859
-1.949,4.804
1.2916,-2.2535
0.81744,2.3998
-3.9274,-0.21605
1.9238,-3.9248
-3.1447,2.9617
-2.1747,-3.8302
4.8866,0.3491
-4.1795,5.1497
0.57394,-5.7552
0.17436,2.44
-1.911,-1.0354
2.3316,-1.68
-1.3683,2.6661
-1.0264,-2.5125
1.1067,0.11436
0.097469,1.1908
0.36512,-0.82284
-0.26293,0.50242
-1.6914,-0.78294
3.1868,-1.4687
-2.2102,3.6232
-2.0898,-4.2978
-0.11968,-1.5009
5.3092,2.1475
-1.4988,4.4978
-3.8448,-5.0198
3.0109,-1.7821
0.85896,4.7333
-1.6229,-1.3333
-0.047712,-1.2394
1.5373,1.0397
-1.0935,0.66527
-0.056573,-1.276
0.80187,0.35214
0.044657,0.80036
-0.28743,-0.20092
1.424,-0.0035588
1.7497,1.6817
0.63683,1.9055
-1.6146,-0.79413
1.0949,-2.6606
-1.2687,1.3428
-0.079925,-1.5316
1.312,1.5534
-3.3568,0.83167
1.4652,-4.0091
-2.0556,2.9336
-2.8843,-3.5307
-0.89809,-2.0497
2.2603,0.18973
0.81475,2.9735
-0.52223,-0.27637
-2.042,-0.60831
0.28193,-2.0588
1.7634,1.7326
1.6638,1.7191
-0.32612,1.6018
-0.90215,-1.9345
-0.91366,-1.8383
-3.0556,-1.0679
2.1996,-2.2585
-2.4975,2.9434
-0.84566,-3.9645
2.2069,0.93793
2.987,3.2296
-2.414,1.23
-1.7586,-4.2205
2.9153,0.49058
-0.77944,3.4236
0.086605,-1.8531
-0.76044,0.88571
3.0419,-0.59068
0.31182,3.9879
-1.4114,-1.4149
3.2252,-1.54
0.41843,5.4378
0.017148,-0.81862
1.3699,0.28456
-0.91903,0.53521
0.52435,-1.2283
-0.90785,0.45128
-1.8944,-1.9751
2.7844,-1.2023
-3.4797,2.4818
0.95455,-4.9241
2.2586,3.163
-0.40687,2.2494
-1.4337,-2.1242
1.9069,-0.64325
-0.050633,2.6518
-0.031052,-1.8662
-0.12995,0.34437
-0.25143,-0.27657
-0.64088,-0.73316
-0.12975,-0.77259
1.0713,0.84298
0.41809,1.7917
0.64605,0.62682
2.0606,2.1913
-1.6878,1.9414
-0.13447,-2.8126
1.4987,0.78004
-3.2714,0.54708
0.45539,-3.9324
1.2521,2.9809
-2.2761,0.31818
3.6045,-2.1199
-4.5152,3.5203
-0.70368,-7.2106
5.2251,1.8895
-4.5438,4.8123
-2.0627,-6.9725
2.4027,1.4463
-0.28546,3.6004
1.0164,-1.2836
-1.9429,0.89776
0.39887,-2.3624
1.0069,1.7798
-0.24743,0.22488
5.0465,-0.13301
-2.4004,4.7826
1.2883,-4.8365
0.45529,1.6391
0.87296,-0.099704
3.8075,1.0506
-2.0798,2.9448
-0.14641,-4.3631
-1.735,0.2812
4.2821,-0.27697
3.5363,5.6788
-6.4785,-0.30961
1.2682,-8.4328
4.9262,5.408
0.57487,4.2304
-1.1734,-1.78
-0.24659,-1.694
1.2809,0.98055
-2.0986,1.8427
0.52655,-3.1957
2.128,2.1698
-1.4751,2.1426
-0.55642,-3.9853
0.53901,-0.37877
-0.79823,0.94842
1.0929,-0.34758
-2.9066,1.2374
-2.5568,-4.1701
-1.6314,-1.8299
1.7777,-1.1139
-2.0194,1.6295
-1.1162,-3.2473
3.7962,2.0818
-2.7081,3.8419
-2.1259,-5.2168
-0.24426,0.20946
-0.41645,1.0623
0.64787,0.0055676
3.8496,1.1535
-1.2476,3.27
-3.6188,-4.2716
0.99266,-3.348
1.5954,3.7274
-0.67794,0.95415
-2.8526,-2.6113
-0.51237,-3.0728
1.3349,1.7976
0.55084,0.78221
-2.093,-0.31615
2.9086,-2.6323
-2.0948,3.4633
0.32491,-3.6092
-0.81608,0.5877
5.1397,-0.69863
-0.59871,5.4595
-0.76446,-3.5883
0.11341,-0.23575
-1.0154,0.10296
-0.82898,-1.3474
2.2596,0.44354
-1.4884,2.3958
-1.2015,-3.2109
4.1438,-0.0064589
0.88048,5.5169
-2.6331,-2.0646
-2.076,-4.3841
0.35835,-0.40354
1.8661,1.8408
-1.71,0.91375
2.3532,-3.0101
-1.5446,3.9688
0.5163,-1.9538
1.3084,2.2411
0.77589,0.653
0.31433,0.24121
3.8185,0.62224
-5.6073,2.5949
-2.4519,-7.7599
2.2218,0.70992
-0.14181,3.2348
0.82381,-0.95829
1.9866,1.1941
-1.5647,1.3068
-3.2802,-3.3286
3.1847,-1.8867
3.5262,6.7479
-2.7944,0.95554
-0.89837,-4.331
2.0286,0.49997
3.163,3.3765
-1.8133,0.66673
0.61986,-2.355
-2.1443,1.0669
1.6763,-2.8702
0.79535,2.9024
-1.9978,-0.57391
0.46956,-1.8874
1.2618,1.8329
-0.73849,0.69867
-1.82,-1.342
0.85655,-1.8697
1.1675,1.7628
2.3979,1.116
-2.9499,1.5586
-0.66938,-4.3937
3.1899,1.4766
-0.5836,3.3502
-3.2416,-2.1105
4.1989,-1.8008
3.3101,5.794
-6.1335,-0.45747
-0.11327,-8.3631
-0.80775,3.7012
4.1224,-0.15068
-2.8417,3.4046
-0.60556,-4.5332
1.5903,0.72561
1.8686,2.2938
-2.9625,0.36046
1.6845,-3.1075
1.4166,3.0645
-2.4854,0.071807
-4.1386,-3.7316
-1.2102,-2.5393
2.1014,0.8804
2.4608,3.2522
1.6093,0.99268
-1.3875,0.90768
1.8221,-1.0652
-0.5315,2.0101
-2.3242,-1.3881
2.2498,-1.5335
1.0712,3.688
-2.3966,-0.18198
-0.13836,-2.8386
-0.40535,0.96334
4.8675,0.18006
-3.3665,3.8976
-1.4071,-6.108
2.3145,1.5449
0.34417,3.0267
-1.4649,-0.037546
-1.5594,-2.0175
3.5774,-0.25455
-2.4407,4.3101
-4.0571,-4.9157
-1.0685,-3.5035
4.8325,1.4881
-1.6419,5.0184
-1.2485,-3.7802
-1.7574,0.25137
-1.4371,-1.9665
5.5906,0.30016
-1.5314,5.6735
-4.5324,-4.9776
3.478,-3.0194
3.8929,6.3805
-5.8776,1.1895
2.6525,-8.1754
2.0198,5.1477
-1.2628,-0.49223
-0.66129,-2.789
0.51227,0.47775
2.6466,1.0422
-2.0468,1.4497
1.8153,-2.186
0.61968,3.0677
-2.0296,-1.0593
1.6831,-2.0993
0.087115,2.9996
-2.0316,-1.6126
-1.5212,-2.7929
3.4179,-0.53633
1.0282,4.8001
0.43237,-1.0978
1.7556,-0.40144
0.18781,1.5424
-1.8642,-1.775
-4.056,-2.5717
-1.1268,-3.6913
4.7471,3.2533
-2.3643,4.6032
1.8957,-4.6282
-3.7661,2.2749
3.1357,-3.7013
-1.082,3.9635
-0.36952,-2.6592
-0.51343,0.70366
-1.4665,-1.2147
3.2666,-0.67166
-0.97055,3.9051
-2.6216,-3.2601
1.2286,-2.0649
1.1102,2.9143
-4.82,-0.51639
-2.1739,-5.3915
5.4434,1.3761
-0.15217,6.9184
0.13338,-2.1436
-1.3539,-0.32242
2.5086,-0.19517
0.44732,2.7433
0.53787,-1.5027
2.2302,0.62802
-0.78249,1.1554
1.4408,-1.0746
1.0483,2.0358
-0.036994,0.14763
-0.072175,-0.26714
-0.2661,0.47876
-1.7195,-0.31197
1.7387,-0.98315
2.2505,3.2594
-1.9454,0.94947
-6.1403,-4.4353
1.0233,-5.5079
-0.89963,3.0774
-0.4915,-1.5821
4.055,1.0242
-3.2448,2.9611
0.71967,-4.6088
2.1985,2.0535
-0.017007,1.8202
-2.5351,-2.4289
0.34835,-2.1402
1.8565,1.4949
-1.1544,1.1825
-0.67379,-2.1822
-0.44187,-1.0109
3.0189,0.47005
0.31725,2.6162
-2.2808,-1.31
0.50779,-1.6846
5.2432,2.4127
-4.0106,4.7631
-0.80467,-6.3962
-0.012169,1.7571
-2.2273,-0.11454
0.85225,-1.7335
1.9938,2.4455
-0.79768,1.6189
-0.52893,-1.0613
0.069465,0.022831
0.11048,0.51301
0.89404,1.6435
1.1603,0.81107
-4.5281,0.38703
1.1477,-4.7459
0.4015,2.6129
0.35202,-0.75713
2.4808,1.382
-0.89457,0.95078
-1.3626,-3.2044
1.8842,-1.0906
-3.0734,1.684
0.68335,-4.2641
2.7743,2.4215
-2.5575,2.0019
-1.4508,-3.2278
0.38316,0.74783
1.0516,1.1186
2.2977,0.98007
-0.50239,2.3381
-1.5418,-1.2375
-0.75053,-0.8307
-0.86003,0.00053122
0.53701,0.31958
-0.069416,1.2294
2.6778,-0.012378
-0.7629,2.7384
-0.82134,-2.7148
-0.82372,-1.3699
1.3946,-0.16587
0.36304,1.8179
-3.7493,-1.1202
-0.33029,-4.0535
3.9347,2.5824
-4.6953,2.8267
-1.6685,-7.0166
1.3119,1.4733
1.9603,2.48
-3.7402,0.62039
1.391,-5.4156
-0.70121,3.264
-1.3117,-1.9636
-4.6345,-1.9246
4.2807,-2.7311
-1.0112,5.1182
-4.277,-3.1483
1.7691,-3.0006
-1.1228,3.5273
-2.3576,-2.9433
1.5499,-1.8779
0.29195,3.4411
-4.6434,-1.2679
3.809,-4.1201
1.2421,6.1093
-4.666,-2.8572
-3.9065,-5.2118
2.3373,-1.0991
2.9375,5.1784
-2.9557,1.7045
0.70006,-3.8225
4.4831,2.6645
-1.0977,3.6695
-1.2954,-3.8546
1.6862,-0.026483
2.1271,2.6941
0.36898,0.65683
1.2766,-0.25388
-0.72956,0.60329
-2.5026,-2.0881
2.6779,-2.4134
-3.6636,3.661
-1.6542,-5.2208
3.5676,0.80709
-0.22174,3.7133
2.5131,-1.856
-0.86086,2.7766
2.2496,-2.2267
-0.92735,2.5544
-1.5726,-2.367
3.0928,-0.93154
-1.1952,3.5675
-4.52,-4.658
7.2732,-2.4143
3.2657,11.442
-2.4591,-0.80679
0.080893,-4.0756
-1.6555,1.1951
0.24105,-0.95162
1.5778,1.0723
-2.6323,1.4044
1.6702,-3.0952
-2.6795,2.0461
0.32535,-3.2144
1.4937,2.3349
3.3675,2.1226
-0.55418,1.9341
-0.87306,-2.0601
-1.7816,-1.3596
1.4131,-0.30367
-0.14146,2.3308
-0.927,-1.5628
-1.3837,-1.8895
2.6408,-0.12155
2.4329,3.2226
-0.94027,1.0421
4.2935,-2.6213
-2.0225,3.9215
-0.29241,-3.5335
-0.58778,0.1921
-1.4231,-0.38856
-1.0734,-0.41979
-2.117,-0.85166
0.20872,-0.66085
-1.1284,0.22893
-0.78251,-1.7584
0.78071,0.77338
0.42543,1.5002
-1.2481,-0.31348
-2.0336,-2.2933
2.2102,-0.30499
2.7958,3.8107
-4.1239,1.4647
1.8034,-5.3102
0.91127,3.8195
0.74887,-0.22154
2.1157,1.1357
0.27215,1.6471
-2.5647,-1.1614
-0.95368,-2.7827
0.86902,0.77385
2.1009,1.8364
-3.1937,1.3871
-0.92331,-4.5395
3.5263,0.80547
-0.6878,4.267
-2.1486,-3.6303
3.6473,-1.7371
0.3826,4.9782
-2.6758,-1.8865
6.6555,-0.88951
0.52242,7.8608
-0.037417,-2.0836
-1.0167,-1.0318
0.3469,-0.91536
-0.61145,0.5729
1.0664,-0.78802
-1.3307,1.1963
-1.5446,-1.7186
-0.47149,-0.81516
0.19969,0.26927
-3.4925,0.51074
0.51421,-2.9728
3.0193,1.956
-0.093174,2.5301
-0.83902,-1.8952
-0.5882,-0.55862
1.7081,0.82332
-0.093085,2.1403
0.34707,-1.0081
1.1422,1.0691
-0.8091,1.0657
2.1072,-0.53207
-1.1728,2.9161
0.53892,-1.8515
-0.12183,1.0703
1.8607,0.078798
-3.4337,0.53919
-0.31679,-4.5285
3.8953,2.2567
-1.4621,3.9449
-2.9792,-3.9841
-0.63592,-2.3008
0.062406,0.92188
1.8878,0.2847
1.5153,1.4896
-0.23032,0.71635
1.51,-0.51434
0.8206,2.3237
-1.7952,-0.54759
2.3285,-1.8453
-1.2017,2.774
-0.57235,-1.3925
0.28768,0.52737
0.28078,1.3992
1.9383,0.69459
-0.81369,2.0911
-3.4763,-2.7916
1.0569,-2.9877
4.6638,2.8625
2.7892,5.0451
-6.2394,-0.89493
2.1339,-6.826
3.2619,5.7234
1.4022,1.4719
-0.75811,-0.27287
-2.9384,-2.244
2.1183,-2.3333
-2.3741,3.2215
-0.18298,-2.4994
0.91355,1.3233
4.1618,2.4004
-0.92859,4.5112
0.094224,-3.6288
1.4851,1.0757
-0.99299,1.673
-1.7185,-1.5917
0.67597,-1.3606
1.4057,1.6579
1.4747,1.4255
-2.6018,0.33869
-1.361,-2.976
-0.56545,-1.1643
0.29345,-0.76738
2.0942,0.79414
-0.53933,1.6384
-2.3842,-2.25
2.6876,-2.3067
-1.9787,2.8408
-0.94879,-3.6274
0.44805,0.79832
0.073356,1.2686
-2.187,-0.22055
-1.6947,-1.738
1.6026,0.61333
3.1258,3.2352
-4.0409,0.99205
4.6928,-4.6376
1.3813,6.7973
-4.7668,-1.3671
-2.8091,-6.2615
3.6918,-1.1091
-5.5167,3.6139
-0.30989,-7.8489
2.5644,3.0063
0.53101,2.9368
-1.0061,-0.88205
-1.2772,-1.325
-0.095325,-0.36428
-1.7673,-0.93851
3.2047,-0.81492
-1.7807,3.357
0.50205,-3.2921
1.8488,1.5262
2.7019,1.9255
-0.97342,1.5903
-1.9936,-3.438
-1.2044,-2.3367
2.7487,0.23801
2.7561,3.6847
-5.6303,0.65818
1.5917,-6.4832
4.3061,5.6431
-3.5027,3.1784
-1.1325,-5.4839
2.3706,1.9663
-2.7916,2.8802
-0.92708,-4.6912
1.7224,1.4474
-0.31888,1.8935
-0.83836,-1.8247
1.1798,-0.40469
-0.2818,1.5292
1.6881,-0.72812
-2.5428,1.0663
2.139,-3.0608
1.2004,3.0443
-1.5928,-0.058704
1.1672,-2.6071
-0.031252,1.5967
2.7972,0.46901
-2.361,2.5323
-2.3984,-3.5723
3.2531,-0.83
-0.76483,3.6078
1.7757,-3.0141
1.0927,2.1955
-2.0754,-0.51158
-1.4601,-2.2455
-2.7158,-0.89338
-0.2219,-2.3633
-0.95162,0.52213
-1.6335,-0.96493
1.3467,-0.41281
-4.8379,0.65927
-1.4793,-5.7129
3.091,2.3554
1.8019,3.8332
-3.4097,-0.83889
0.37123,-4.6376
1.5264,2.2975
2.8995,2.1396
1.5109,2.7392
-3.3221,-0.79867
-0.77484,-3.8087
1.387,2.1884
-3.9774,0.59602
-0.21689,-3.761
7.8649,3.2923
-3.4873,7.1731
-5.461,-8.7069
-0.59605,-3.2543
2.9885,2.8895
2.8013,3.7394
-0.13978,1.1699
-0.25228,-1.4936
-0.2225,0.13641
-2.7369,-0.38776
-1.968,-3.6693
2.3413,-0.12694
1.0905,4.3714
-4.6025,-1.0663
1.5259,-3.9187
2.1287,4.6147
-2.2031,1.2611
1.2624,-3.1108
3.46,3.4045
1.3473,2.6141
-0.67477,-1.0323
-0.44859,-2.1747
0.035265,0.041729
0.12301,-0.10911
-0.41354,0.1355
2.4243,-0.15275
-3.6168,2.4096
